update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
258,8.253846153846153,105.07692307692308,0.013270082691793932,0.05127428795265801,0.6990284443120746
259,7.67666666666667,113.83333333333333,-0.005497095606508939,0.08774093098883681,0.6273291345466586
260,6.563124999999998,85.375,0.019855659886482444,0.08545647689820993,0.5878883039250093
261,8.755624999999995,85.375,-0.007228051767657127,0.06416029459796846,0.7923878545270246
262,8.23857142857143,97.57142857142857,0.023235391661086503,0.06413416721282855,0.6199319375788465
263,7.583846153846153,105.07692307692308,-0.0013628050698624814,0.07503232640652534,0.6615461235975518
264,9.742857142857144,97.57142857142857,0.003269998904536752,0.07164057199706268,0.628629970638191
265,6.602666666666665,91.06666666666666,-0.008668893735910602,0.07678177739110063,0.5766374815036269
266,8.555238095238094,65.04761904761905,0.02728289902648505,0.0761141766081838,0.5364955685594502
267,9.43083333333333,113.83333333333333,0.019940397435087052,0.05683800243936917,0.6858042378170306
268,9.400999999999996,136.6,0.004038436016451348,0.06979862886124893,0.6251388647977043
269,8.251428571428571,97.57142857142857,0.012774839521358338,0.07737803612561787,0.7139832964714836
270,8.966153846153842,105.07692307692308,0.003191934063044541,0.04396789475097595,0.7475985122077605
271,8.908888888888889,75.88888888888889,0.00428155276184792,0.06849157677360755,0.6216254456735709
272,7.394285714285714,97.57142857142857,-0.016801778343506157,0.0769045421415392,0.5176566002123496
273,8.682142857142857,97.57142857142857,-0.004560636342777049,0.06646279612665668,0.6498541631461943
274,6.306999999999991,136.6,0.0068827810669865675,0.11570065309677054,0.4728533174185192
275,7.923125,85.375,-0.0021018591736826826,0.07766665157053948,0.6039884184651515
276,8.422307692307687,105.07692307692308,0.023039538741988295,0.050563591477625514,0.7645794516977142
277,9.425333333333331,91.06666666666666,0.0342106883523657,0.06295084520517026,0.6288706804899609
278,8.39642857142857,97.57142857142857,-0.007257942014428622,0.04839975132798666,0.7848136652918423
279,8.873333333333337,91.06666666666666,0.012332590625566594,0.05670979149256121,0.7554087117314339
280,10.378571428571425,97.57142857142857,-0.012963689124102102,0.0650054216864245,0.7101932571214788
281,9.376875,85.375,-0.012281743693165481,0.0759032651069848,0.7433052483726951
282,7.431428571428564,97.57142857142857,-0.013606011956546675,0.05571565190877985,0.6229917109012604
283,7.18294117647059,80.3529411764706,-0.01175245750859818,0.04611424027312109,0.7147050633862176
