update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
131,7.446666666666669,75.88888888888889,0.01630719326546087,0.2803618206697352,0.7230366930803832
132,7.554374999999998,85.375,0.00647002543487093,0.24315630885608056,0.6978053529472912
133,7.772142857142862,97.57142857142857,0.009811123367398977,0.22254689799292998,0.7040498107671738
134,7.464999999999997,75.88888888888889,-0.021771603887078956,0.26536195517024574,0.7605017531553612
135,6.44500000000001,113.83333333333333,-0.05167156991699491,0.2629269535708077,0.8521465448772206
136,6.604615384615382,105.07692307692308,-0.021920986398232773,0.19191009556765065,0.7695025433512295
137,7.801874999999996,85.375,0.00592550214188283,0.23753562514834545,0.6206860535175485
138,8.711538461538463,105.07692307692308,-0.003228157909367891,0.22662495057482054,0.6549178850563133
139,9.159999999999997,91.06666666666666,-0.014573663384105791,0.2590615144547294,0.702748344225042
140,9.180000000000007,91.06666666666666,0.019671276273370227,0.2776262652786339,0.6254729540909038
141,7.6707692307692374,105.07692307692308,0.009870809050934279,0.20774361982886844,0.8207990623572293
142,8.572500000000002,85.375,0.01182156738907318,0.26295962049077976,0.6112379035090699
143,7.7289473684210535,71.89473684210526,-0.010708711137447287,0.2353198583895231,0.7168435734861037
144,8.434500000000003,68.3,0.023910581175347462,0.30744234998436537,0.5998727731844958
145,7.956923076923074,105.07692307692308,0.00959010111332378,0.2280834609615233,0.7170907627133762
146,8.534999999999997,68.3,0.009900669512503287,0.3850039160974762,0.5883530257817577
147,6.12461538461539,105.07692307692308,-0.004562782082597122,0.20656679896637797,0.8720251356854158
148,8.442857142857147,97.57142857142857,0.01439703129889334,0.2612363023491686,0.7461726332412046
149,8.427,68.3,-0.008421878070187043,0.2968486546922256,0.624902948298875
150,8.415000000000003,97.57142857142857,0.008722498478806195,0.22608198986306569,0.7496369542444453
151,8.431874999999998,85.375,0.023764777599888688,0.30332744391361144,0.7076236509224948
152,7.946249999999995,85.375,-0.012638737968004802,0.2786144440555397,0.7200347213622402
153,7.706249999999998,85.375,0.01910653509377666,0.2233533194179044,0.6196518286186106
154,7.2342857142857175,97.57142857142857,0.03043160988839672,0.20716780595317044,0.7176353631212431
155,7.370000000000005,113.83333333333333,-0.016519323539207962,0.19416090700884953,0.8094891476280549
156,7.249090909090913,124.18181818181819,0.006187771953751936,0.24300616233171346,0.8231794934938935
157,6.032727272727277,124.18181818181819,-0.03944398521664826,0.18304155553307602,0.9394272053066421
158,6.816666666666652,151.77777777777777,-0.009359389618860887,0.20826417202239528,0.7779313698410988
159,10.010769230769231,105.07692307692308,-0.00344670850865762,0.2951541882117881,0.649958207984181
160,7.858000000000004,91.06666666666666,0.010343619553810534,0.2966072606470655,0.8486391492187977
161,8.344000000000001,91.06666666666666,-0.001326985890045762,0.26290196029688506,0.6339277855175383
162,7.2942857142857225,97.57142857142857,-0.002472327371566173,0.21930856117978692,0.814205108456971
163,6.597500000000001,113.83333333333333,-0.0018179512938813253,0.2160100640509935,0.8553811504560358
164,7.233,136.6,-0.004460463259259567,0.18784618599559455,0.7165670105639625
165,7.86,91.06666666666666,-0.017009380328304628,0.2549751365886015,0.6941191729377297
166,8.448333333333329,75.88888888888889,-0.023728701320257697,0.382558292709291,0.6447873711585999
167,7.7740000000000045,91.06666666666666,0.02581243375179303,0.23318406402626457,0.6255336662425715
