update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
33,6.707391304347819,115.82608695652173,-0.005333853456249926,0.09638330480083823,0.63684490788728
34,7.534545454545448,126.63636363636364,-0.004607840237440541,0.06798658944899216,0.6386541202664375
35,7.173421052631574,130.05263157894737,0.030602491166278282,0.061632381517590734,0.6152383643476402
36,7.041399999999993,104.68,-0.019761107998954898,0.07044569042965818,0.5895581064636216
37,5.9863043478260805,126.1304347826087,-0.0010753867545110337,0.05253443393602913,0.6489999110207838
38,8.103611111111107,142.22222222222223,-0.03269607230664834,0.08034623449245426,0.62539462482228
39,7.1943478260869504,126.82608695652173,-0.006513814485515468,0.07136651332257316,0.6227398226037621
40,6.816199999999996,122.72,0.014253304250921835,0.07231965781572987,0.6000669771695838
41,7.814999999999994,111.1304347826087,-0.03770445322837023,0.09738822115639992,0.5906238742172718
42,6.908333333333328,97.03703703703704,-0.011294335880152443,0.08396038400464664,0.5636722002835834
43,8.483409090909086,109.13636363636364,0.013936451964956872,0.08607296977767392,0.5507619144285426
44,7.119285714285711,103.14285714285714,-0.053147968322531706,0.07833398308824091,0.5247903481564101
45,6.922799999999995,99.72,-0.004988070999388583,0.061831594444811344,0.5112024429254234
46,7.935833333333329,93.20833333333333,0.005220958360416048,0.07814204392899923,0.5051394582671278
47,7.609583333333332,91.04166666666667,-0.005279637578710476,0.09137257139253266,0.5068934353835443
48,7.706428571428564,119.80952380952381,-0.03523897961028578,0.07577964441631646,0.5099413447520312
49,7.982096774193543,95.03225806451613,0.034980750204447436,0.08773320833536084,0.5010625763851053
50,7.171666666666664,86.37037037037037,0.013465557850020774,0.0859487614746767,0.482034250655595
51,8.236999999999993,113.9,-0.005650535720633343,0.07123762561241165,0.4887213995680213
52,8.034799999999997,87.92,-0.010000311632585876,0.078240104170297,0.47732220874989734
53,8.076799999999997,96.64,-0.004142643815344747,0.06978195700246621,0.4830042014227194
54,7.835576923076918,94.65384615384616,0.008168195839971304,0.07362710365422946,0.4782917903297964
55,8.229999999999999,98.16666666666667,-0.01905491701601183,0.10605219864587792,0.4714786730268422
56,6.974599999999996,93.4,-0.04273118477259927,0.07873031169762779,0.45599709144409967
57,8.149655172413791,88.44827586206897,-0.004969211484421976,0.07850218308158219,0.45314565021544695
58,7.2610344827586175,78.96551724137932,-0.006320643478401881,0.0754068821997327,0.47155888904543486
59,7.944782608695647,96.78260869565217,-0.005191195064981002,0.07678522187052295,0.4492035093717277
60,7.34681818181818,112.5909090909091,-0.004130153305595741,0.07500508677912876,0.47624103305861354
61,7.651551724137929,93.13793103448276,-0.046340685748659516,0.07638684739632641,0.44862369261682034
62,6.977272727272722,109.68181818181819,-0.005053085093095433,0.060465275193564594,0.4290537079796195
63,8.0095652173913,103.04347826086956,-0.0043583563674474135,0.06501947634387761,0.42700271867215633
64,7.694032258064512,78.54838709677419,0.03292316608541809,0.0668007634462008,0.4319678608547239
65,8.081999999999997,90.0,-0.0043636098052957095,0.08530737948603928,0.4341988577507436
66,8.12826086956521,109.1304347826087,-0.003713661528308876,0.07254088803892955,0.43379982141777873
67,7.254821428571424,83.35714285714286,-0.0276489536935354,0.05811780225485563,0.45810425287003026
68,7.4349999999999925,110.04761904761905,-0.00019912213867749362,0.06184989822641535,0.459267792675425
69,7.608148148148143,90.88888888888889,-0.005097873003251152,0.06805433006957173,0.4450054136104882
70,6.970714285714284,94.85714285714286,0.019913621832315317,0.07058399072026506,0.43988430368549686
71,8.04645833333333,97.125,-0.0071445122114656605,0.0687049780972302,0.4546953805941431
72,7.904423076923073,91.84615384615384,-0.034779422238523906,0.08718039055169999,0.4437575048821814
73,7.760714285714282,81.46428571428571,-0.005235182557953522,0.06724386080168188,0.4520590049214661
74,6.952142857142851,92.57142857142857,-0.058317089617690616,0.06584605273297604,0.46019260497654185
75,7.916249999999999,95.33333333333333,-0.005520697886822745,0.08369569038040936,0.43532284954562783
76,7.581304347826082,105.69565217391305,-0.004190042382106185,0.06256067368667573,0.444975046440959
77,7.839999999999996,95.69565217391305,-0.004298466657928657,0.06205436558229849,0.4404766480438411
78,7.241874999999996,104.625,0.020228469045832753,0.07323587962481029,0.43918243162881804
