update,mean_episode_reward,mean_episode_length,policy_loss,value_loss,entropy
70,5.5447058823529405,80.3529411764706,-0.026251469471711007,0.12110393584760673,0.7160672449013766
71,5.782499999999996,113.83333333333333,-0.0004801494480275056,0.09450282089357429,0.7170314420672024
72,5.99,75.88888888888889,0.023480705533395794,0.12355576644596808,0.6997619174859103
73,5.971999999999999,91.06666666666666,-0.007695104872040889,0.10966088266714531,0.7272042220129686
74,5.721666666666668,75.88888888888889,0.00938925487400197,0.12984577404773412,0.7228773017139996
75,6.222631578947367,71.89473684210526,-0.00490037231322597,0.13396459741873995,0.6100807312656852
76,4.744285714285715,97.57142857142857,-0.023378817186526516,0.0998035466627163,0.8715769740588525
77,5.4282352941176475,80.3529411764706,-0.0012919178287334303,0.12493633139221107,0.8309858713079902
78,5.996666666666666,75.88888888888889,-0.009164220269988565,0.13756116331034504,0.6993689608267125
79,5.858823529411763,80.3529411764706,-0.01332443899831132,0.13771435423918507,0.7080318033695221
80,5.268947368421052,71.89473684210526,-0.025298666804754996,0.12864858457161224,0.7132207400658551
81,6.365714285714285,65.04761904761905,-0.03292582456625121,0.16333160607952296,0.49508129279403124
82,5.365,75.88888888888889,-0.007571472019395407,0.13712646669762976,0.7490989815662888
83,5.745882352941176,80.3529411764706,-0.005036265383858015,0.13973743882139816,0.6814106809084907
84,6.4215,68.3,0.010228363687501234,0.14417618098120918,0.46741138957440853
85,4.484117647058824,80.3529411764706,-0.05361009348759099,0.13429482637644363,0.8122958961655112
86,3.744999999999999,113.83333333333333,0.018584646763937437,0.09226832489537842,0.9088648895130438
87,5.411999999999998,91.06666666666666,-0.019434559864320737,0.11743751487365979,0.7206283825285295
88,5.551999999999998,91.06666666666666,0.006942525923745159,0.12586758070221335,0.708052812691997
89,5.365714285714286,65.04761904761905,0.014040902619907522,0.14700456656625166,0.797332598882563
90,5.531999999999999,91.06666666666666,-0.05626101283740033,0.14248778786071958,0.7503060803693884
91,5.183684210526316,71.89473684210526,-0.024768788723603767,0.127701500458095,0.7257876334821477
92,6.126,68.3,-0.01006245122784201,0.15410638618392541,0.6796009873642641
93,4.941428571428569,97.57142857142857,0.014481297776322155,0.09448734270614188,0.8712764408658532
94,5.0493749999999995,85.375,-0.00865890652023475,0.11906199218869648,0.9057100039413747
95,5.311875,85.375,0.010047654203577516,0.11945753010085729,0.8305913244976717
96,5.849999999999999,71.89473684210526,-0.014410052900476492,0.13376491208670332,0.6624902285197202
97,5.824736842105264,71.89473684210526,-0.021708914654000717,0.1643474453731495,0.7947118939722285
98,5.707500000000001,68.3,-0.013469941133414121,0.13911361356868462,0.7164800798191744
99,6.28909090909091,62.09090909090909,-0.025505505707662773,0.1708333143443965,0.6073087848284665
100,6.026666666666665,75.88888888888889,0.004675168400246869,0.1246863143682918,0.7586319194558788
101,6.2542857142857144,65.04761904761905,-0.030083239304504412,0.17010612565311878,0.6113535696092773
102,5.587058823529411,80.3529411764706,0.010879063280299306,0.12207403335282031,0.694331515525632
103,5.609999999999999,75.88888888888889,0.0055737962658681415,0.1250246059806908,0.7808549079824897
104,6.10125,56.916666666666664,-0.0444250741343507,0.17221001913661466,0.6355002338395399
105,5.843181818181819,62.09090909090909,0.02004360207630431,0.16458956961629584,0.7369247306795681
106,5.735624999999998,85.375,0.016089561121428713,0.1180004429017358,0.6476268069270779
107,5.960000000000001,65.04761904761905,-0.011234871536383735,0.15465349840301582,0.7151301253367873
108,5.971666666666667,75.88888888888889,-0.008595295729773009,0.14586315430043376,0.6047304602997268
109,6.24,59.391304347826086,-0.010613789761384182,0.16042780724134953,0.5888494818526155
110,5.305999999999999,91.06666666666666,0.018820969202993986,0.1059333993231549,0.779011969728505
111,5.685,62.09090909090909,-0.00406988151371479,0.1543959882178837,0.7440985767718624
112,6.394285714285712,97.57142857142857,-0.0070770827861612335,0.1143727415405652,0.6541643090107861
113,6.0299999999999985,75.88888888888889,-0.08290027062792112,0.16354237814598224,0.651349966359489
114,5.592000000000001,68.3,-0.026681667652583736,0.15921030472964048,0.7020959037849132
115,5.375294117647059,80.3529411764706,0.024480413816704908,0.10639142373795896,0.8798680060050067
116,4.967999999999999,91.06666666666666,-0.02449812284013366,0.10079364799072638,0.8794237581246039
117,5.159999999999999,85.375,0.013953865724889672,0.10300416150772328,0.7602888299700092
118,5.420454545454546,62.09090909090909,-0.06700327749336686,0.1917992427068598,0.8456492533578592
119,4.434374999999999,85.375,-0.03559943404295208,0.13905001097523115,0.9377290889182511
